close_ma50_1_diff_1,trend_strength_1,up_bb20_low_bb20_diff_1,hr,lagged_close_1,up_bb20_low_bb20_diff_4,close_ma100_4_diff_4,ma50_4_ma100_4_diff_4,ma20_4_ma50_4_diff_4
0.7531400000000019,0,0.8317995709522847,14,135.892,2.810185114720639,1.1799299999999846,-0.09507000000002108,0.12970000000001392
-1.7770999999999901,4,2.63845122029403,17,142.216,2.4099810351228257,-0.9917700000000025,1.0817099999999868,-0.21377999999998565
1.806740000000019,1,2.3524986581638245,11,142.29,3.347461636925402,1.9323999999999728,0.29935999999997875,-0.18161000000000627
-1.3599800000000357,0,3.1061955338715848,5,139.72,2.9939301683228337,-0.7598700000000065,-0.23788999999999305,0.2563199999999881
-0.05175999999997316,0,0.7943012553287758,6,131.241,3.391657747134161,-3.733680000000021,-1.4174800000000118,-1.3622500000000173
-0.751640000000009,0,1.824140853288327,19,131.288,3.208806592392648,-3.5207799999999736,-1.2190599999999847,-1.4180200000000127
-1.8306800000000294,1,1.5192039466480765,21,135.011,3.1125300319963003,0.5429300000000126,0.6243900000000338,1.4574399999999912
0.1077799999999911,-1,1.768615944141061,15,131.004,1.664146995030535,0.7596600000000251,0.42744000000001847,0.6406699999999717
0.03716000000000008,2,0.6470343355179011,23,143.464,2.9019520907507967,2.7426900000000103,1.1434500000000014,0.9710900000000038
0.42268000000001393,2,0.8610670489453582,17,145.298,2.3342774741880703,2.9525199999999927,1.0780599999999936,1.0039099999999905
0.9041400000000124,2,0.8972608374879201,5,132.262,7.295056434254377,2.616119999999995,0.4388799999999833,0.21269000000000915
-0.18006000000002587,3,0.7509110536429375,5,134.661,0.8915203808782621,2.1505400000000066,1.6015800000000127,0.6127600000000086
0.7255199999999888,-1,1.6281372629843531,9,143.091,1.7774102864817678,2.0469400000000064,0.9575599999999724,0.5189300000000401
-0.4592800000000068,0,1.1457068421834151,18,141.271,2.345615206059108,1.4327800000000082,0.3214800000000082,1.0308500000000151
0.0028200000000140335,0,0.640731522535475,3,143.373,2.8477887266702737,2.656150000000025,1.181350000000009,0.9573000000000036
-1.4111799999999732,0,1.7677057506781466,16,135.129,2.813205251941895,0.8577099999999973,0.6194299999999657,1.5252800000000093
0.5633400000000108,0,1.8093189879074316,15,131.836,3.326733381184056,-2.6780700000000195,-1.500850000000014,-1.2373699999999985
1.3044599999999775,-8,1.9263546156454936,14,135.877,1.0425777568105445,3.0252100000000155,1.607810000000029,0.5894499999999709
0.2850400000000093,0,0.5996133487586235,16,145.805,1.4972127930122952,2.97072,1.2194000000000074,1.2347199999999816
0.34306000000000836,0,0.49559996570940257,11,143.862,2.2903598798279177,2.1848799999999926,1.2052400000000034,0.2693399999999997
-0.08997999999999706,2,0.6855955533066549,9,145.765,1.6051988695238038,1.7221499999999992,1.3304100000000005,0.3838400000000206
0.6107200000000148,-2,1.578981470486326,14,139.945,2.9398684611019235,-1.1080100000000073,-0.10149000000001251,0.032329999999973325
0.2295400000000143,-1,0.3845191117518425,12,135.194,1.0178155970135663,0.47768000000002075,0.6721799999999973,-0.5070499999999925
2.986520000000013,0,5.7957821142421295,1,132.291,4.471517058001851,2.853440000000006,0.3342400000000225,-0.3522500000000264
-0.7206999999999937,-1,1.6740050430008182,0,141.817,1.9854023058226744,1.1739500000000191,0.9945100000000195,1.0544399999999996
-0.03792000000001394,-2,1.3083242958479104,19,136.161,1.244527963805183,2.0450600000000065,1.4556400000000167,0.9596199999999726
-1.0202199999999948,-1,2.255878785470486,21,131.646,2.0792004434944147,-0.5727300000000071,-0.2992500000000007,0.8510700000000213
-0.010639999999995098,2,0.37532324303401765,8,135.84,2.8134453948015334,0.7413500000000113,-0.0715099999999893,0.3845100000000059
-0.20457999999999288,2,0.8411404788912478,18,134.13,1.4405218206711083,1.1797400000000096,0.7316000000000429,0.48268999999996254
-0.2502799999999752,-5,0.8696184523158195,15,131.377,4.55419593689129,1.1748699999999985,0.4304499999999791,1.0594199999999887
-0.2536000000000058,3,0.536234983343661,13,147.282,1.9899986882276721,1.1472000000000264,0.3891200000000197,0.6619300000000123
-0.9190600000000018,-1,1.0834153404902054,21,130.642,2.9140768403707398,-3.6439299999999832,-1.7679499999999848,-0.7846299999999644
-0.07483999999999469,0,0.3945436267562741,23,144.435,0.7199071286385674,2.000310000000013,1.5770500000000425,0.5644599999999684
0.656659999999988,-3,0.5341848288564961,18,141.928,3.225480520732958,1.9606600000000185,0.18898000000001502,0.8222299999999905
-0.23923999999999523,-1,1.3518861832205857,1,142.606,1.4475738105600726,2.1287399999999934,1.106880000000018,1.3075099999999509
-0.3209600000000137,0,1.0496559034239112,16,141.331,2.345615206059108,1.4327800000000082,0.3214800000000082,1.0308500000000151
0.9983000000000004,0,1.484864324797627,23,137.56,2.3475996789708233,2.3424599999999884,0.14884000000000697,0.8710199999999872
-0.6257800000000202,-1,1.2903443032938071,6,137.697,4.6276249268184415,-5.382750000000016,-0.9260100000000193,-2.6488899999999944
0.3574999999999875,1,0.27993803779912696,10,144.072,1.3478111847171022,2.9580200000000048,1.387900000000002,1.0507699999999716
-0.8089600000000132,0,1.9300425411038304,2,134.068,1.306826707010032,-0.7402199999999937,0.557060000000007,-0.45018000000001734
0.6077400000000068,0,1.2165500659306758,2,143.44,3.262369013326861,2.9993299999999863,1.0370299999999872,0.8745499999999993
0.33549999999999613,0,0.43281579886291865,9,134.916,1.3168510286378137,2.905050000000017,1.4502300000000332,1.0535699999999792
1.502600000000001,-2,2.5223512756624586,3,137.626,1.9256234643299308,2.2350299999999947,1.0721499999999935,0.12452999999999292
-1.8329400000000078,0,4.0712303015647535,3,133.842,3.655965357440209,-1.3002600000000086,0.6473199999999792,0.2082200000000114
0.8124400000000094,0,1.3117993909570487,12,131.466,2.8760526384168656,-2.174589999999995,-1.848210000000023,-0.8367299999999886
-0.5087999999999795,0,3.023069308183665,21,133.421,3.021140279679855,-2.160240000000016,-0.1476600000000019,-1.5683799999999906
0.4112599999999986,0,1.3130120614579823,2,140.033,1.32616360034217,0.6216599999999914,0.01571999999998752,-0.042059999999992215
0.24204000000000292,-2,0.346627602318506,10,134.674,1.3137401008846723,1.6348600000000033,0.7145999999999901,0.68001000000001
-0.258560000000017,2,0.7782414453241131,13,139.688,1.2687234197916268,0.5255799999999908,0.533299999999997,0.007580000000018572
0.3610400000000027,0,0.43492595829098946,14,143.391,2.292836799610882,2.0703100000000063,1.122710000000012,0.2176499999999919
-0.628200000000021,0,0.9867250243331682,4,133.955,1.2923688409636043,0.8010299999999972,0.7315700000000049,0.5835100000000182
0.391399999999976,1,1.0331780098003378,23,137.274,2.9040674198462852,1.927960000000013,1.0714399999999955,0.09302000000002408
0.05570000000000164,0,0.9596793322137387,10,145.304,1.9629512046334412,0.9045199999999909,1.1558799999999962,-0.006659999999982347
-0.07753999999997063,0,1.2947858346580006,10,142.341,5.030799166415079,2.4142900000000225,1.0387100000000373,0.6339299999999639
1.084540000000004,0,1.5825250441287153,16,147.694,2.6086637515434745,1.7331200000000138,0.3175200000000302,-0.008300000000019736
1.2795600000000036,-2,1.9606179906211878,21,138.685,3.605981673783674,3.144859999999994,0.2496799999999837,1.1462799999999902
-0.630599999999987,-1,1.077301326163422,7,132.814,2.784704531246348,-2.7734000000000094,-0.2309600000000387,-1.6419899999999643
-0.39445999999998094,0,0.9694715867204309,1,145.712,1.37933079128004,2.4625599999999963,1.4493999999999971,1.0754599999999925
-1.2842200000000048,0,1.7283772005426385,19,129.327,1.2291310409371476,-0.5837500000000091,0.15366999999997688,0.052780000000012706
0.26254000000000133,0,0.7961434410136121,5,144.773,1.7850332033382301,3.1066299999999956,1.4810700000000168,1.0195099999999684
0.4596400000000074,0,0.9749437553355733,20,144.037,1.320598588426094,3.0011900000000082,1.2856099999999913,1.1260800000000017
-0.1269399999999905,0,0.45367570116877687,10,144.384,0.7816942195078127,2.1669299999999794,1.5747499999999945,0.7056299999999851
-0.6996800000000007,1,1.041961934800156,8,140.04,2.1234504096564706,-0.738410000000016,-0.584510000000023,0.7530500000000018
0.4223999999999819,0,0.5005402975046422,2,134.839,1.3909124608413777,1.8041399999999896,0.6899999999999693,0.6881400000000042
-0.9463800000000049,0,1.032640580471707,16,130.882,3.025958318843891,-0.9842600000000061,-0.06430000000000291,0.35223999999996636
0.5696199999999862,2,1.3591014212528307,23,146.209,1.704660250201016,2.3667599999999993,1.3728399999999965,0.5487699999999904
0.26033999999998514,2,0.9532630939609135,4,132.888,3.3813063560836554,0.12041999999999575,-1.0443799999999896,0.37690000000000623
-0.04161999999999466,2,0.5854925410193346,0,141.704,0.8768167066178876,1.543450000000007,0.6127699999999834,0.9891299999999887
0.21137999999999124,0,0.6878113571445965,1,139.456,1.3676900849813478,0.04445000000001187,0.07593000000002803,-0.014679999999998472
0.825080000000014,0,2.094072999246805,2,140.111,1.893148421942442,1.9167899999999918,1.332650000000001,-0.19136000000000308
0.8288200000000074,0,0.7491930815308478,19,143.273,1.8041750878292646,2.0477400000000046,1.0003600000000006,0.3961800000000153
2.130500000000012,-1,2.082938976282719,9,131.808,5.288240821811769,2.3399599999999907,0.36382000000000403,-0.24071000000000708
-0.4327000000000112,4,0.682622188773621,9,130.961,2.3851099058907153,0.9245200000000295,0.4255600000000186,1.1687100000000044
0.16004000000000929,0,0.6546407932454485,20,143.435,2.9019520907507967,2.7426900000000103,1.1434500000000014,0.9710900000000038
0.8195399999999893,-1,0.8721003080603396,15,136.19,1.4979381056913894,1.2537900000000093,1.089730000000003,0.18720999999999322
0.6343999999999994,0,1.3728100108501735,23,146.265,1.5772640403000082,3.4718699999999956,1.2420299999999997,1.2556399999999712
1.2841200000000015,-1,2.2654016118522122,0,141.748,3.91982566209424,0.2896299999999883,-2.1966300000000274,0.8778100000000109
0.11075999999999908,1,0.48957274599530365,15,135.064,1.7660376225479126,0.15278000000000702,0.648619999999994,-0.7674900000000093
1.2328799999999944,0,1.1804186768058003,12,136.66,5.420088525209053,2.864820000000009,0.5143400000000042,0.43483000000000516
0.4670799999999815,-2,1.1189191022986051,16,146.013,1.7434747640348291,0.5659499999999866,0.26778999999999087,0.02876000000003387
0.2468200000000138,-1,0.5851450561859792,20,135.156,1.6313360233559706,0.42398000000000025,0.6761399999999753,-0.7061099999999669
0.24630000000001928,0,0.8305617883190166,23,132.137,1.3143594157177745,0.14458999999999378,0.37844999999998663,-0.6277100000000075
-0.27673999999998955,0,0.3979989419183312,8,138.855,1.941544648260276,0.9295899999999904,1.4566699999999742,-0.04048000000000229
0.26954000000000633,0,0.47957595278876397,11,143.828,2.37047824625364,2.6335200000000043,1.2395799999999895,0.9904899999999941
0.18430000000000746,0,0.3414058242005922,11,134.885,1.3168510286378137,2.905050000000017,1.4502300000000332,1.0535699999999792
0.8745199999999897,-7,1.508276395161829,16,133.459,2.128880100953097,1.5600200000000086,0.29635999999999285,0.6906100000000208
-0.7357199999999864,0,1.1436366555611812,13,134.417,4.542438204552411,-0.08285000000000764,0.6271500000000003,1.0519999999999925
0.5086799999999982,0,0.6642458325314919,17,143.587,2.4233802491056053,2.173669999999987,1.1504699999999843,0.18805000000000405
0.4733400000000074,2,1.636606193157661,22,140.062,2.358148426234834,-1.587050000000005,-2.4537900000000263,0.013740000000012742
-0.6509000000000071,0,1.6770381284146652,4,134.218,1.457539036236824,-0.6547000000000196,0.5113399999999899,-0.430640000000011
0.46396000000001436,-4,0.9597616150724662,15,139.406,1.8685746777825898,0.8043200000000184,1.4145200000000102,-0.11225000000001728
-0.23052000000001271,0,0.5335740858749318,13,139.694,1.6041370725450292,2.079439999999977,1.6877599999999973,0.82747999999998
-1.047300000000007,2,0.6817542695757766,22,140.37,5.185495378067458,-2.863020000000006,0.33181999999999334,-1.425089999999983
-0.19651999999999248,0,1.172392228238209,8,138.348,4.278316732467374,-4.552130000000005,-1.0148499999999956,-2.675330000000031
-0.6109600000000057,1,1.1357107859934104,19,135.992,1.4425751681809516,1.6958799999999883,1.3654199999999719,0.5609100000000069
-1.0592600000000232,0,2.1853083702697518,6,146.2,1.1932036311816319,0.1924799999999891,0.4249399999999923,0.7037400000000105
0.4636000000000138,0,0.8089749196701632,4,145.541,2.2225976647011407,3.017879999999991,1.0871999999999957,1.1468799999999817
0.5594800000000077,0,0.6487237997267812,23,139.606,1.883387888087384,-2.2241300000000024,-2.3924299999999903,-0.6138500000000136
0.5311599999999999,1,1.3647508968224429,0,140.159,1.32616360034217,0.6216599999999914,0.01571999999998752,-0.042059999999992215
0.08528000000001157,-3,0.5932153595118166,9,145.453,1.6224989044466724,1.7994400000000041,1.4109200000000044,0.6330700000000036
1.9644600000000025,0,4.002381285915192,15,136.218,2.828082958664197,2.5120900000000006,0.541230000000013,-0.1898400000000322
-0.36866000000000554,0,1.21961738590511,10,145.578,1.431089331201349,1.9487999999999772,1.4636399999999696,0.9512599999999907
0.311160000000001,0,0.8903782989648334,18,147.767,0.7202320972341454,1.456150000000008,0.40521000000001095,0.8159899999999993
1.2337599999999895,-1,0.7913212401763303,13,137.817,2.9358758829487215,2.374130000000008,0.20357000000001335,1.035209999999978
-0.08480000000000132,0,0.5398530403952577,18,134.236,1.2921115154905465,2.5550500000000227,1.2393100000000175,1.3885399999999777
0.0454199999999787,-1,0.40161442618483534,10,135.86,1.5144624337431765,0.7973199999999849,1.1091799999999807,0.2290400000000261
0.8227799999999945,-3,0.8269709087382466,16,144.382,2.2168450887573385,2.6716300000000217,1.188410000000033,0.3780699999999797
0.7253200000000106,3,1.4032179558244025,19,132.499,2.3784753719044147,2.2847399999999993,0.43383999999997513,0.6360000000000241
0.640039999999999,-5,0.8295635120992415,9,146.405,1.4475887174648392,0.6745200000000011,0.21023999999999887,-0.009619999999983975
-0.9313599999999838,0,1.473522824919712,18,141.84,1.6165056530965103,1.1680199999999843,1.0346399999999676,1.2138800000000174
-0.19361999999998147,2,1.357026641269556,0,139.448,2.1818867740724386,0.8029900000000225,1.1688100000000077,-0.30382000000000176
0.30912000000000717,0,0.529609349535292,8,138.458,2.1786549109949647,-3.914900000000017,-1.5102400000000102,-2.509209999999996
0.30021999999999593,0,0.2999803500974849,1,136.031,3.0764117101876423,1.0136500000000126,-0.08858999999998218,0.2627899999999954
0.3715599999999881,0,0.7017471129158253,12,134.6,1.279890850626316,2.9202499999999816,1.3232299999999952,1.1913200000000188
0.10507999999998674,0,0.2874732015994823,23,146.533,2.6209738246819825,1.5905500000000359,0.9090900000000204,0.06320999999999799
0.372099999999989,0,0.7156940245091619,6,138.411,1.6802733988392333,2.5682799999999872,0.6554399999999987,1.450889999999987
0.9270399999999768,0,1.0061114304532452,20,134.407,2.818122435804355,1.963470000000001,0.422789999999992,0.44738000000000966
-0.6498200000000054,-1,1.0674158662848185,20,131.096,3.1506609231465745,-0.7571199999999862,-0.023379999999974643,0.26836000000000126
0.17629999999999768,2,0.5313777124381431,3,145.563,1.543757766715828,2.943809999999985,1.1495299999999702,1.3011800000000164
1.8665599999999927,-3,2.2876042627868287,8,135.636,2.0155412489821742,2.152729999999991,0.5508099999999843,-0.24033000000000015
-1.069119999999998,0,1.8042845381744996,5,138.506,5.595049913718583,-4.522340000000014,-0.3502200000000073,-2.2505700000000104
-0.26200000000000045,-2,3.139877811889619,8,139.27,2.8920588113975896,-0.6649400000000014,-0.1690800000000081,0.14669000000000665
0.7070400000000063,0,1.7299006481898118,13,134.049,5.58024794393873,-1.5588300000000004,0.25694999999998913,-1.0013299999999958
0.1766800000000046,-3,0.5739311895403034,7,141.797,0.8721064880379572,1.5815699999999993,0.6380100000000084,0.938209999999998
1.101900000000029,0,1.353572489367366,20,143.8,3.2051247057040655,3.2895300000000134,1.0025699999999915,0.8419100000000128
-0.20516000000000645,-2,1.0407526628447954,18,134.156,1.2753284984618176,1.0817299999999932,0.7452099999999859,0.6398700000000304
0.5391199999999969,1,1.1011825220747937,6,146.41,1.849355848079142,3.4267399999999952,1.3247799999999756,1.216460000000012
-0.6090200000000152,0,0.762016162259215,11,133.787,1.3475899891984682,0.8633900000000096,0.7294500000000141,0.5470899999999972
0.6254000000000133,0,1.4194742390622537,21,146.227,1.704660250201016,2.3667599999999993,1.3728399999999965,0.5487699999999904
0.1612400000000207,0,0.41851848964716964,3,139.547,1.445683579024717,0.028469999999998663,0.1746299999999792,-0.03245999999998617
