close_ma20_diff,close_ma100_diff,up_bb20_low_bb20_diff,ma50_ma100_diff,hr,bb_status,market_state_lag1
-0.4054000000000144,0.5192600000000027,0.9122145638472716,0.32828000000000657,3,0,1
0.4429499999999962,2.310580000000016,0.7253363357274338,0.6086200000000019,2,2,1
-1.9005999999999972,-2.7489499999999794,3.556039997405776,-0.05872999999999706,17,3,1
0.18739999999999668,0.8305599999999629,0.950621203955734,0.39261999999996533,21,0,1
0.12934999999998809,-0.8158999999999708,1.2287745028928043,-0.7227399999999591,22,0,1
-0.2898500000000013,0.1004599999999698,0.5576616970685109,0.1458199999999863,13,3,1
0.22944999999998572,-0.7752800000000093,0.5163360391100014,-0.6786799999999857,11,4,1
0.21119999999999095,0.22566000000000486,1.0563967356694661,0.21786000000000172,2,0,1
0.23740000000000805,-0.11456000000001154,0.8506239443509003,-0.022840000000002192,19,0,1
-0.9651000000000067,-3.140979999999985,2.2258250368620907,-0.5307999999999993,7,0,0
0.42830000000000723,0.4878099999999961,0.9466698195955701,0.14964999999997985,16,0,2
-0.02764999999999418,0.15083000000001334,0.6029419451353988,0.2948700000000031,5,0,1
-0.6858000000000004,-2.691330000000022,0.9558890928206552,-1.153250000000014,1,3,2
0.365099999999984,1.2246400000000222,1.0944044473366716,0.6286400000000185,22,0,1
0.4671999999999912,-0.09836999999998852,1.041295225664669,-0.16860999999997262,11,0,2
-0.012999999999976808,0.07677000000001044,1.9006215048796093,0.2304900000000032,5,0,1
0.8325499999999977,0.9712900000000104,1.2443844218850018,0.13039000000000556,12,2,2
0.17514999999997372,0.5376599999999883,1.3026323308297947,0.13051999999998998,3,0,1
0.08714999999997985,-0.2646599999999921,0.8080221726693821,-0.2050599999999747,1,0,1
0.12300000000001887,0.2817799999999977,0.5595682543793714,0.2857799999999884,6,0,1
0.24719999999999231,0.7041499999999985,0.725451409069251,0.007869999999996935,21,0,1
0.6776000000000124,2.7129099999999937,1.412001133140791,0.9729499999999973,8,4,1
-0.3050000000000068,-1.0404499999999928,1.579869681459627,-0.4178899999999999,3,0,0
1.3421999999999912,1.6356200000000172,2.284501041908527,0.1620200000000125,15,2,2
0.15049999999999386,0.7027099999999962,0.7564109157232792,0.27929000000000315,16,4,1
0.19249999999999545,-0.1685200000000009,1.1121904417922224,-0.040159999999985985,12,0,1
0.043250000000000455,0.011179999999995971,0.6404746595180768,0.16006000000001563,21,0,1
0.28299999999998704,0.9082099999999684,0.9996908994720002,0.4326899999999796,22,0,1
-0.2485499999999945,-0.7598899999999844,0.8958989367372396,-0.23894999999998845,3,0,1
-0.07159999999998945,-0.6787599999999827,1.0177410692735975,-0.14583999999999264,0,0,0
0.12309999999999377,0.3528100000000052,1.2190459772796771,0.056610000000006266,0,0,1
-0.07850000000001955,-0.005900000000025329,0.46578513175171565,0.24301999999997292,6,0,1
0.585049999999967,1.1397199999999827,1.4981203520883355,0.2617599999999811,2,0,2
-0.32380000000000564,1.0075299999999743,1.0514323863104664,0.8590700000000027,14,6,1
-0.0684999999999718,0.5764000000000067,0.8188808791807105,0.3337400000000059,17,0,1
0.52049999999997,-2.0680700000000343,1.3247102562964983,-1.7480700000000127,10,1,2
0.18154999999998722,-0.03901000000001886,0.4108066003826707,0.10283000000001152,11,4,1
0.29300000000000637,-0.316379999999981,0.9349611869312753,-0.6688599999999951,21,0,1
-0.14760000000001128,0.030939999999986867,0.3997860478892221,0.1841799999999978,12,0,1
0.34490000000002397,0.7691300000000183,1.500244976446936,0.412050000000022,22,0,1
0.028549999999995634,-0.2907700000000091,0.7044334490656183,-0.08812999999997828,21,0,1
-0.7312499999999886,-0.7909200000000283,1.562946677160312,-0.09620000000001028,17,6,1
-0.17139999999997713,-0.24379999999999313,0.699507676196049,0.14734000000001402,13,0,1
0.7007000000000119,1.5053100000000086,2.089270071475596,0.36123000000000616,17,0,2
-0.1462500000000091,-0.6229799999999841,0.9173085342177387,-0.2390399999999886,1,0,1
0.014699999999976399,0.6508199999999817,0.5561129756592322,0.4531599999999969,2,0,1
-0.05885000000000673,0.20399000000000456,0.632391983292564,0.3749300000000062,23,0,1
-0.4578999999999951,-0.553670000000011,0.7981999747751729,-0.06103000000001657,5,3,1
0.4165000000000134,0.4798199999999895,1.097117755032059,0.045079999999984466,17,0,2
0.07620000000002847,0.30527000000000726,0.8208407499917598,-0.04025000000001455,0,0,1
-0.522199999999998,-0.35764999999997826,1.998713944407939,0.2802499999999952,0,0,0
-0.021399999999971442,-0.3543899999999951,0.5404129413909118,-0.09382999999999697,17,0,1
0.4407500000000084,1.1438799999999958,1.380199146572238,0.5857599999999934,6,0,2
0.5459999999999923,-0.8130500000000325,1.5948395728548235,-1.155510000000021,14,4,2
0.41235000000003197,1.0664700000000096,1.3639615828764704,0.36334999999999695,3,0,1
-0.10874999999998636,0.6809299999999894,0.5544034248528646,0.5176700000000096,16,6,1
-0.028649999999998954,0.48631000000000313,0.4115414412269729,0.2530099999999891,9,5,1
-0.696550000000002,0.7344899999999939,1.8358490821804594,1.2445299999999975,20,0,1
1.9682500000000118,2.6745300000000327,5.7957821142421295,-0.3119899999999802,1,0,2
0.1799000000000035,0.7097599999999886,0.6589892099236749,-0.13707999999999743,11,0,1
0.0610499999999945,0.20528000000001612,0.7720828696600393,0.24505999999999517,13,0,1
0.12465000000000259,0.9719800000000021,0.9853762519234692,0.2785400000000209,1,0,1
-0.33379999999999654,0.4858300000000213,1.0058051291582046,0.7336300000000051,16,0,1
-0.648350000000022,-1.826170000000019,1.8170042551120105,-0.15125000000003297,3,0,0
0.41065000000000396,0.275950000000023,1.4573107314560616,-0.2082499999999925,20,0,1
-0.028300000000029968,0.28084000000001197,1.0049503574965115,0.4408000000000243,4,0,0
0.24404999999998722,1.340750000000014,1.6218442912068554,0.5756100000000117,4,0,1
-0.5395000000000039,0.5444200000000023,2.1942721608226066,1.4878400000000056,23,0,0
-0.05854999999999677,-0.01986999999999739,0.6381492648032463,-0.17419000000001006,20,0,1
0.1393500000000074,0.516900000000021,0.5406246285687075,-0.03141999999999712,20,0,1
-0.3983000000000061,-0.02010000000001355,0.6408942436410143,0.199939999999998,14,3,1
-0.06704999999999472,0.5455399999999884,0.7053175170909753,0.3002599999999802,9,0,1
0.1383000000000152,0.7420700000000124,0.8496033499072269,0.24774999999999636,5,0,1
0.51430000000002,-1.9246100000000013,1.298270979735264,-1.155789999999996,3,0,0
0.42149999999998045,0.5354600000000005,1.034324188183973,0.041680000000013706,10,0,2
-0.7092499999999973,-1.0127200000000016,1.1011082454443795,0.051719999999988886,15,3,2
0.3271000000000015,-1.5583599999999933,1.7821982404890377,-1.720959999999991,20,0,1
-0.37309999999999377,0.4339000000000226,0.9639226000671783,0.7171600000000069,16,6,1
-0.30690000000001305,-0.5913400000000024,1.5679483879760596,0.08104000000002998,22,0,1
-0.11625000000000796,0.14910999999997898,0.44907929188769913,0.15658999999999423,5,0,1
0.21154999999998836,0.24024999999997476,0.5816788406179398,-0.2518699999999967,19,0,1
-1.0320499999999981,-2.0139000000000067,2.8291408329038177,-0.3612799999999936,19,0,0
-0.26774999999997817,0.9152400000000114,0.8280654687403057,0.6022399999999948,7,6,1
-0.06389999999998963,-0.1286800000000028,0.6385706404833513,-0.057620000000014215,2,0,1
-0.9491499999999746,-1.1824000000000012,1.710714852118656,0.010339999999985139,17,3,2
1.334699999999998,2.431749999999994,2.602583687896299,0.5888500000000079,11,2,2
-0.4802999999999997,-0.7000700000000109,1.4895578149898938,0.050169999999980064,18,0,1
0.9169500000000141,1.2931499999999971,2.1004963723646597,0.08756999999999948,20,0,2
0.6057500000000005,0.608460000000008,1.400238701436308,0.11420000000001096,6,0,2
0.08579999999997767,1.054179999999974,0.5778079810447707,0.5753799999999671,23,0,1
0.16639999999998167,-0.027919999999994616,0.4758972024707191,-0.23192000000000235,13,1,1
0.04269999999999641,-0.9610899999999845,0.4106520617299907,-0.36422999999999206,11,0,1
0.22514999999998508,0.07006999999998698,0.7952567542789666,-0.14280999999999722,5,0,1
0.10120000000000573,-0.25253000000000725,0.5702396168767336,-0.06704999999999472,7,0,1
0.14699999999999136,0.24047999999999092,0.6428004519585215,0.14011999999999603,6,0,1
0.6896000000000129,1.6493399999999951,1.2544780586684965,0.5866999999999791,19,2,2
0.07849999999999113,-0.13447999999999638,0.49496411329022294,0.11619999999999209,8,0,0
-0.07850000000001955,-0.7983699999999772,1.0900997540098842,0.08503000000001748,15,0,1
-0.018100000000004002,0.7218699999999956,0.4553862904314201,0.8372499999999832,10,0,1
0.3328999999999951,0.6738200000000063,0.9969992028502475,0.07033999999998741,19,0,1
-0.05215000000001169,1.1410100000000227,0.38960660313927065,0.34864999999999213,10,0,1
-0.41370000000000573,0.6519499999999994,1.0943707444347979,0.6848500000000115,20,5,1
0.5432999999999879,0.6902999999999793,0.8940619075574432,0.32873999999998205,8,2,2
0.13884999999999081,-0.47538000000000125,1.2794954762122188,-0.8109800000000007,0,0,0
-0.650749999999988,-1.439220000000006,2.456039387627584,-0.5026000000000295,22,0,1
0.07150000000001455,-0.2103400000000022,0.5585477409308055,-0.11686000000000263,23,0,1
0.11445000000000505,-0.13507999999998788,0.7978903499173953,-0.12473999999997432,2,0,1
-0.35214999999999463,-0.5149299999999926,0.8540008874494447,-0.19289000000000556,11,5,1
-0.5741000000000156,-0.970089999999999,3.1939075951440827,0.11764999999999759,7,0,0
0.04259999999999309,0.6453199999999697,0.27993803779912696,0.2878199999999822,10,6,0
0.3486000000000047,-0.10507999999998674,0.9406626107991656,-0.0891200000000083,13,4,1
0.06525000000002024,0.7943599999999833,0.550331383277296,0.578819999999979,20,0,0
0.8106499999999812,0.8805299999999932,2.078096811469891,-0.18949000000000638,21,0,2
-1.559899999999999,-2.0415199999999913,1.9548718735700845,-0.8532199999999648,12,3,2
-0.07630000000000337,-0.3811100000000067,0.550558147281663,-0.03400999999999499,12,0,1
0.507850000000019,-0.9896999999999991,1.3468111421505,-1.1966999999999928,12,0,2
-0.41524999999998613,-2.4386499999999955,1.5514051355449965,-1.1638900000000092,13,0,0
-0.14249999999998408,1.0019000000000062,0.7783561622140382,0.6259199999999794,10,0,1
-0.07975000000001842,-1.1800000000000068,1.0674158662848185,-0.5301800000000014,20,0,1
-0.16790000000000305,-0.23815000000001874,0.36835429150761456,-0.15811000000002196,10,6,1
0.1749499999999955,0.23657999999997514,0.9236262401830118,0.4202399999999784,22,0,1
-0.3170999999999822,0.6570300000000202,0.8192575843056602,0.33221000000003187,0,0,1
0.48425000000000296,0.043450000000007094,1.3556940347163504,-0.43846999999999525,20,0,1
0.0052000000000305135,1.1467199999999877,0.9604889981387146,0.6778799999999876,7,0,1
-0.1998999999999853,-1.487089999999995,1.003183060382412,-0.6879300000000228,0,0,0
0.33465000000001055,-0.5966799999999921,0.634114085716476,-0.6972399999999652,13,2,2
1.624100000000027,2.622479999999996,1.9846433167238615,0.5686399999999878,9,2,2
0.6546999999999912,1.1684199999999976,1.1865087929410265,0.20382000000000744,9,2,1
-0.22869999999997503,-0.7448599999999885,2.7060462827187166,0.1327800000000252,9,0,0
-0.24550000000002115,-1.3263800000000003,0.7531318469820008,-0.3614199999999812,15,0,1
0.13190000000000168,0.549509999999998,0.44760490044865264,0.023310000000009268,0,0,1
1.0312000000000126,0.2497200000000248,1.4718453007571384,-0.45599999999998886,15,2,2
0.00190000000000623,0.4710600000000227,0.43281579886291865,0.13556000000002655,9,0,1
0.6574999999999989,1.4927299999999946,2.1506724529747885,0.3808899999999653,18,0,2
0.16169999999999618,0.2096599999999853,1.2619557753326376,0.2441000000000031,21,0,1
0.15084999999999127,1.218260000000015,1.673309119823898,0.7763000000000204,13,0,1
0.13180000000002678,0.3693900000000099,1.1193197933794181,0.20445000000000846,0,0,1
0.003249999999979991,0.3501499999999851,0.677941000235478,0.21582999999998265,21,0,1
0.29529999999999745,0.8424500000000137,0.8152732572271475,0.2700900000000104,20,0,1
-0.12794999999999845,0.0433400000000006,1.9263344956209494,0.2922799999999768,2,0,1
0.4620000000000175,-0.8497899999999845,1.7927329328136352,-1.30628999999999,17,0,1
0.6074999999999875,1.696079999999995,2.501049043056696,0.4691400000000101,21,0,2
0.12100000000000932,0.8288200000000074,1.5501133404762868,0.4901399999999967,23,0,1
-0.15819999999999368,-0.1002900000000011,0.45367570116877687,0.026649999999989404,10,6,1
0.43180000000000973,0.5410799999999938,1.1489093041020055,-0.23442000000000007,2,0,1
-0.061599999999998545,-0.27125999999998385,0.6085224900568846,0.08722000000000207,4,0,0
-0.47749999999999204,-0.5410200000000032,0.682622188773621,-0.10831999999999198,9,3,2
0.08030000000002246,-0.10769999999999413,0.5024706956072009,-0.29710000000000036,11,0,1
0.5989999999999895,-1.494860000000017,1.7316890446466005,-1.7799799999999948,17,0,2
-0.818000000000012,-2.5130300000000148,2.1453169560862193,-0.6394300000000044,8,0,0
0.417349999999999,0.8594200000000001,1.3786628303653856,0.354140000000001,11,0,2
-0.018350000000026512,-0.417080000000027,0.6233900865240685,-0.18718000000001211,1,0,1
-1.1149499999999932,-2.023210000000006,2.7640734166082552,-0.3344500000000039,18,0,1
0.9057999999999993,1.53873999999999,2.962782646512892,0.21843999999998687,20,0,2
0.3807999999999936,0.6403999999999996,1.0517382904146757,-0.04189999999999827,17,0,1
0.24584999999999013,0.10488000000000852,0.8844731048714607,0.13990000000003988,11,0,1
-0.5292499999999905,-1.4544399999999769,1.3115531170938084,-0.29153999999996927,8,6,0
-0.7321000000000026,-1.4865300000000161,2.211955610097675,-0.47181000000000495,20,0,0
-0.7265500000000031,-1.2144399999999962,1.9598253305592266,-0.42717999999996437,16,0,0
0.5491499999999974,0.07894000000001711,0.9891216943250924,-0.07239999999998759,9,2,2
0.4752500000000168,1.5603600000000313,0.9573884432698492,0.9448200000000213,5,4,1
-0.8448500000000081,-1.1110500000000059,1.7384960348337586,-0.3272699999999986,7,6,2
0.30769999999998277,-1.4969700000000046,1.7336623115554488,-1.6992099999999937,21,0,1
-0.7335000000000207,-0.5569900000000132,1.6143245613603199,0.20556999999999448,18,6,1
0.28684999999998695,1.149499999999989,1.6224095270984549,0.08464000000000738,9,0,0
-0.5089500000000271,-0.9717699999999923,1.6035668005992534,-0.07112999999998237,20,0,1
0.21954999999999814,-0.3766499999999837,1.1461844986249048,-0.10362999999998124,5,0,1
0.1597500000000025,2.1063800000000015,1.149533818519501,0.9926199999999881,13,0,1
-0.4904500000000098,-0.7739799999999946,1.728070892755511,-0.13073999999997454,22,0,0
-0.5965999999999951,0.11768000000000711,4.212943943808327,0.2089199999999778,18,0,1
-0.4541499999999701,0.5503800000000183,0.8012960815142378,0.8279000000000281,9,3,1
-0.5089000000000112,-0.2925600000000088,1.3933743366700355,0.3742599999999925,18,0,1
-0.5914500000000089,0.6936099999999783,1.9793491646755683,1.2003699999999924,22,0,1
-0.09444999999999482,-0.5960699999999974,1.0011256611099384,-0.2617299999999716,5,0,0
-0.45514999999997485,-1.1125499999999988,1.7108777802091026,-0.41696999999999207,23,0,1
0.06220000000001846,0.22949000000002684,0.858044385788503,-0.09182999999998742,14,0,1
0.233600000000024,1.0483600000000024,0.7853419231863086,0.6846400000000017,0,0,1
-0.22864999999998759,1.0431100000000129,0.6320709820182628,0.4374700000000189,7,0,0
-0.22429999999997108,-0.6793099999999868,0.908798721041876,-0.24296999999998548,23,0,1
0.11589999999998213,0.49305000000001087,0.544414547872691,0.28693000000001234,5,0,1
-0.04209999999997649,0.24932000000001153,0.5692349805789263,0.17714000000003693,18,0,1
-0.1343999999999994,0.02110999999999308,0.7164913339072996,0.154910000000001,2,0,1
-0.9889500000000169,-2.2514600000000087,3.9730698670399534,-0.507300000000015,4,0,0
0.04085000000000605,-0.4350600000000213,0.9030104271376445,-0.8200400000000059,3,0,1
0.9003000000000156,1.5962000000000103,3.0052728678902554,0.22700000000000387,21,0,2
0.6473000000000013,1.300389999999993,1.2889052719205552,0.2260699999999929,11,2,2
-0.25354999999998995,0.08411999999998443,0.6411929342190206,0.03745999999998162,8,6,1
-0.1353499999999599,0.1695200000000341,1.1532926044285432,0.2179800000000114,19,0,1
0.3079500000000053,1.134020000000021,0.7391961207717372,0.550120000000021,6,4,1
-0.5981000000000165,-1.3463600000000042,0.9803422817346927,-0.2380200000000059,3,3,1
0.040949999999980946,0.8977899999999863,0.49559996570940257,0.554729999999978,11,0,1
-0.4056499999999801,-0.057770000000004984,1.6327491958604696,0.4182700000000068,20,0,1
0.1778500000000065,0.2227800000000002,0.44704272669122247,0.223700000000008,8,1,1
-0.1525999999999783,1.6582699999999875,1.3975686556253777,0.7390699999999697,2,0,0
0.0891499999999894,0.4530200000000093,0.6025367775969812,0.287620000000004,3,0,1
0.2525500000000136,0.7800599999999918,0.5298142273633175,-0.09442000000001372,20,1,0
0.06980000000001496,-0.9316599999999937,1.2809980319684087,-0.7060800000000143,20,0,1
0.3772000000000162,1.483869999999996,1.5640835082760418,0.603069999999974,2,0,1
-0.04290000000000305,0.8681399999999826,0.43103185857307835,0.4967799999999727,22,0,1
-0.21199999999998909,0.4367700000000241,1.8318823221155753,1.2290900000000136,5,0,0
-0.16730000000001155,0.5364999999999895,1.229602657236569,0.6254999999999882,21,0,1
-0.3460500000000195,-0.17327000000000226,1.6518093301485237,-0.16863000000000739,7,0,1
-0.012450000000001182,0.23420999999999026,0.502719300080912,0.06717000000000439,5,0,1
0.721650000000011,0.041220000000009804,0.9597616150724662,-0.42274000000000456,15,2,2
0.7058999999999855,2.148539999999997,4.445561978562068,-0.05823999999998364,6,0,0
0.03660000000002128,0.25934999999998354,0.42059486680329883,0.17276999999998566,9,0,0
